id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at
1136490208822812672,"HMIB (Hospital Materno Infantil de Brasília), uns 10 km de distância do Palácio da Alvorada, onde o senhor, senhor verme, dorme. Nesse momento, 01h27am, dezenas de Neymar aguardam atendimento, alguns já há mais de 12 horas, mães exaustas, sem água, sem médico, sem nada. Visita? https://t.co/GeNap9LVSq",0,2,False,,Thu Jun 06 04:29:15 +0000 2019
1101461498453475329,"só tem eu nessa clínica e esse medico não me atende, já to me estressando",0,1,False,,Fri Mar 01 12:37:40 +0000 2019
1119860013294600192,"@1grandeperdedor @hi_maduds @airsnomad Se TODAS AS MULHERES quisessem apenas MULHERES como ginecologista (médico que atende as MULHERES), você não acha que só a opinião delas que deveria importar?",0,2,False,,Sun Apr 21 07:06:47 +0000 2019
1131696986120511489,Pior que dormir no chão de hospital é morrer sem atendimento em chão de hospital. https://t.co/q2ANiAijfA,0,0,False,,Thu May 23 23:02:42 +0000 2019
1129362739112108032,Vim passar vergonha no médico e descobri que a bosta do meu plano não atende mais lá,0,2,False,,Fri May 17 12:27:14 +0000 2019
1110185036479938567,vei eu não suporto médico com cara de cu pqp. To cheia de probelma e to te pagando miséria me atende bem,0,7,False,,Mon Mar 25 14:21:53 +0000 2019
1112522740941103104,11 horas uma criança especial aguardou atendimento num hospital público superlotado até morrer sem atendimento... 💔 #CorrupçãoMata e quem comete um crime assim deveria ser agravado por assassinato. #Nojo,0,0,False,,Mon Apr 01 01:11:05 +0000 2019
1095999303275986944,"e o pior foi que eu me abri com a minha mãe sobre como eu tô me sentindo e ela disse: tem gente no hospital sem atendimento, seu problema não é nada",0,0,False,,Thu Feb 14 10:52:51 +0000 2019
1135615526116450309,"Cara marquei dentista pras 15:00 ja são 15:30 e nada da muie me atende, por isso não vou em médico",0,0,False,,Mon Jun 03 18:33:34 +0000 2019
1082272268242300936,"bom seria se n houvesse nada ""particular"". sem hospital particular os políticos seriam obrigados a irem ao hospital PÚBLICO e sentir na pele oque nos sofremos. abri o Upa de Costa Barros é mole, difícil é ter um atendimento bom!!",1,3,False,,Mon Jan 07 13:46:31 +0000 2019
1084253121235292161,"No Maranhão, atendente do Samu recusa socorro a mulher acidentada. ‘A gente não leva ela para o hospital sem acompanhante para ficar jogada no hospital. É protocolo do Samu’, disse o atendente à pessoa que pediu atendimento https://t.co/DPq10OZBAz https://t.co/Ri1BW6O4ez",11,52,False,,Sun Jan 13 00:57:43 +0000 2019
1138141260802400260,"Eu não sei pra que médico marca hr, se ele só atende 2hrs depois e eu idiota ainda chego na hr",0,0,False,,Mon Jun 10 17:49:56 +0000 2019
1118142505919369217,"Sonhei que tinha 5 gansos na rua e tinha mãos, pra despistar eles minha mãe sem querer deu um urso meu que eu amo dms e eu chorava correndo atrás dos gansos, até vassourada eu dei e o que tava segurando meu urso não soltou ele e fugiu. Chorei de ter que ir p hospital kkkkkk",0,3,False,,Tue Apr 16 13:22:02 +0000 2019
1113459426772619264,"Falta de médicos no hospital de União, população fica sem atendimento https://t.co/RNzwhcJkao https://t.co/XwFkoUZwRx",0,0,False,,Wed Apr 03 15:13:09 +0000 2019
1112869328402243584,"Eu sou super a favor de uma emenda para mostrar vídeos, imagens todos os dias na Câmara de crianças na rua, hospitais cheios, escola sem estruturas ... https://t.co/gR57gNrDuY",0,1,False,,Tue Apr 02 00:08:18 +0000 2019
1108687741284421633,O médico atende só depois das 10 e eu fiz o cara chega 7:45 pra me atender pra eu não perde o trampo,0,3,False,,Thu Mar 21 11:12:10 +0000 2019
1091382785909182467,"@nacaodacruz Ano passado minha avó pegou pneumonia, ela começou o tratamento mas ela ainda fumava. No dia dos pais ela piorou e estava sentindo muita falta de ar então pediu ajuda para um moço que estava passando na rua para leva-la ao hospital.",0,1,False,,Fri Feb 01 17:08:27 +0000 2019
1097276633835364352,"Vamo operar
Não vamo, não tem data
Vamo operar
Não vamo, não tem autorização
Vamo operar
Não vamo, não tem pedido de internação
Vamo operar
O médico não atende o telefone

De volta pra casa.",0,6,False,,Sun Feb 17 23:28:30 +0000 2019
1132815513451749376,"@_RhaKs mas vc não precisa trabalhar com gente em med... é só ser pesquisadora -ou cirurgiã, pq no geral o médico que atende é diferente do que faz o corte e costura na pessoa",0,0,False,,Mon May 27 01:07:19 +0000 2019
1125832244923383808,"Olha só como está o hospital Planalto em Itaquera/ZL.

O atendimento parou às 14h, agora às 15h37 fui perguntar o que acontece pois minha esposa aguarda sem almoçar, então aparece uma enfermeira com cara de sono e daí começa a chamar. Descaso total! #RecordTV #SBTBrasil https://t.co/ZVkDgAKgWM",0,0,False,,Tue May 07 18:38:18 +0000 2019
1108215831186604032,"@_Seelenschmerz não tem como um hospital funcionar sem a triagem, sem ela seria bem mais caótico e demoraria bem mais pra ter o atendimento. É bem revoltante a demora mas a falta de profissionais impaca demais o sistema, infelizmente mta gente n tem conhecimento sobre essas coisas",0,1,False,,Wed Mar 20 03:56:58 +0000 2019
1132426751643148289,"Segundo polícia, ex-jogador Roni diminuía lotação do Mané Garrincha pra pagar menos imposto.
Ñ questiono prisão, mas queria ver essa eficiência punitiva tb com médico q não atende, prefeito q ñ faz o saneamento, secretário q deixa faltar remédio.
Parece q só a arrecadação importa https://t.co/J8aTabxl2p",1,23,False,,Sat May 25 23:22:31 +0000 2019
1104858911864168448,"Segundo informações, funcionários do hospital particular estão sofrendo com a falta de segurança (Policiamento) nas proximidades do hospital localizado na Avenida Boulevard e na Rua Ayrão, no centro de Manaus. 

No... https://t.co/bPJWr3Dc3G",0,0,False,,Sun Mar 10 21:37:46 +0000 2019
1136231812274040832,@ajulysantos O cara chega no hospital. O médico não atende se não estiver de capacete? Deixa morrer?,0,1,False,,Wed Jun 05 11:22:28 +0000 2019
1112403932557570049,"Vcs tbm já choraram por se olhar no espelho?
Simplesmente olho no espelho e vejo a pessoa q mais odeio
Vontade de sair na rua e ser atropelada não falta
Morrer no hospital
Coisa maravilhosa
O céu é melhor q aq em baixo, certo? 
Mas já fiz tanta merda q penso q vou é pro inferno",0,0,False,,Sun Mar 31 17:18:59 +0000 2019
1084928549746810880,BOROGODÓ NO RESTÔ: Médico atende paciente pelo zapzap esposa não gosta e vão parar na ferente do delega https://t.co/DDZqmix5Cl,0,0,False,,Mon Jan 14 21:41:37 +0000 2019
1127699721672437765,"Governo após governo, a Saúde pública no DF continua sem gestão.
Fica a pergunta, como é que permanece ""sem gestão"" há tantos anos????

Mulher morre após não conseguir atendimento em hospital público do DF | Distrito Federal | G1 https://t.co/1EEP0eyfyl",0,0,False,,Sun May 12 22:18:59 +0000 2019
1084532380965261313,"13. Quer deixar um cardio (e qualquer médico de especialidade clínica) doido? Faça a pergunta: “mas o sr só atende, não opera também?”...",0,6,False,,Sun Jan 13 19:27:23 +0000 2019
1102966050524749825,"Trouxe o boy no hospital (privado) e menos de meia hora já foi atendido, fico triste porque um dia precisei  tomar uma vacina antirrábica e demorei mais de 6h esperando pra tomar a vacina, fora outras vezes que fui no hospital (SUS) e fui embora sem atendimento...",0,1,False,,Tue Mar 05 16:16:13 +0000 2019
1113058414312243202,"Prefeito de Lagoa do Barro denuncia que a profissional do mais médico não atende no município, conforme regulamenta o programa - WD Notícias https://t.co/jD8tmGbzae",0,0,False,,Tue Apr 02 12:39:40 +0000 2019
1126220016473595904,"@jairbolsonaro Fazer o que é necessário não quer fazer, né?
Hospital sem atendimento, segurança horrorosa, infraestrutura que da dó...
P R I O R I D A D E S
Incompetencia no poder dá nisso. ""Nacionalista"" de meia pataca",0,0,False,,Wed May 08 20:19:10 +0000 2019
1133606380718501888,@matfassarella @PiqueMartins Quem atende no samu não é 'médico'. Geralmente é um paramedico socorrista ( alguem que fez tecnico em clinica geral) um enfermeiro e o motorista. A gay pode estar de uniforme. E só dirigir a ambulância. Não dê ibope a quem não merece kkkkkk,0,1,False,,Wed May 29 05:29:57 +0000 2019
1137328959224451072,"Renova, relata o que o morador de rua fez? Ele foi escolhido na rua pelo cara? Sem nada ter acontecido foi determinado a comer ? O cara estava armado ou com turma obrigando o sujeito a comer? Não ter emprego, não ter hospital com profissionais e ser assaltado é humilhação também?",0,0,False,,Sat Jun 08 12:02:09 +0000 2019
1108027074294546432,"e acontece em TODAS as profissões, mesmo caso de médico que ta ali e não atende ninguém, a humanidade e a empatia com o próximo ta faltando demais",0,0,False,,Tue Mar 19 15:26:55 +0000 2019
1098659936249102337,que droga meu dedo tá muito fodido e minha mãe não me atende p me levar no médico,0,0,False,,Thu Feb 21 19:05:15 +0000 2019
1107612759271882753,"Sem entrar no mérito da competência do profissional, mas caralho foda médico q atende do horário tal a tal, não chega no horário e o paciente q espere a boa vontade",0,0,False,,Mon Mar 18 12:00:34 +0000 2019
1086385931869921281,"Minha vó está passando mal e levamos ela ao pronto socorro, de carro. 

Estacionamos em frente ao hospital, sem ocupar uma vaga preferencial.

Saímos de lá com minha vó melhor e uma multa por não ter pagado para estacionar na rua.

O Brasil cansa.",1,6,False,,Fri Jan 18 22:12:44 +0000 2019
1088173734958194699,"@tthaispassos @BrendaE_M É indicado a partir da 1ª menstruação ou 1ª relação sexual. Esse negócio da idade provavelmente é quesito do médico. Conheço pediatra que não atende bebê, então pode ser isso.",0,0,False,,Wed Jan 23 20:36:50 +0000 2019
1094114482098450432,Oq da na cabeça de um filho da puta de vim 4h da manhã no hospital fazer a ficha pro atendimento é ir embora sem ser atendido? VTNC desgraçado,0,5,False,,Sat Feb 09 06:03:14 +0000 2019
1121524735769182220,odeio quando o médico não atende no horário,0,0,False,,Thu Apr 25 21:21:48 +0000 2019
1124391239703515138,@Soldado_Guto Vai se jogar na frente de nada! Quantas pessoas queriam ter a oportunidade de estar caminhando na rua e estão presas numa cama de hospital? Estão em casa sem poder sair? Você vai é dobrar os joelhos e agradecer pela vida. Se possível passar num hospital e voluntariar-se.,0,2,False,,Fri May 03 19:12:16 +0000 2019
1116054420742127616,"Olá, trabalhamos com marcas de sapatos e roupas femininas e infantis, estou localizada na Rua Soldado Francisco Gomes de Souza 256 - Parque Novo Mundo/ Próximo ao Hospital Nipo. 

Aceitamos cartão de crédito e débito. 
Parcelamos suas compras sem juros. 

Loja Top Charme 🛍",0,0,False,,Wed Apr 10 19:04:43 +0000 2019
1127293375680589824,@E_Piratelli E se vc pesquisar um pouco vera que não cabe ao médico fazer juízo de valores! O médico atende seu paciente independe de qualquer coisa pq atendo seres humanos! Ou vc acha que eu seria escrota a ponto de negar atendimento a uma pessoa? Pelo visto falta humanidade em vc hein amore,0,0,False,,Sat May 11 19:24:19 +0000 2019
1087514635656404993,puts meu ouvido ta doendo pra kct e eu não consegui marcar médico pq ninguém atende naquela caralha toma no cu,0,0,False,,Tue Jan 22 00:57:48 +0000 2019
1097861462083727360,"Gente serio, parece brincadeira. 
Mas meu plano de saude bloqueou. Sem porque. Só bloqueou. PQP.
Vo morrer no hospital sem atendimento, por conta de incompetência de alguem",0,0,False,,Tue Feb 19 14:12:24 +0000 2019
1131558251181555712,"Oras, minha geração (sou de 76), estudou em escolas públicas, era atendido em hospitais públicos (parece pleito comunista, né?), viajava com frequência com os pais (ok, hoje seriam considerados ""passeios de índios"", mas íamos...), brincava na rua sem perigo e sem preocupação.",0,1,False,,Thu May 23 13:51:25 +0000 2019
1111339783501033476,Pra que chegar no horário no médico se ele não atende no horário marcado??,0,1,False,,Thu Mar 28 18:50:26 +0000 2019
1112002035812052992,Se eu tenho um ódio grande é de médico q não atende direito pra ir embora vtnc,0,0,False,,Sat Mar 30 14:41:59 +0000 2019
1121435978470707200,A solução da população em ir pra UPAs pq os médicos dos postos de saúde de Minas Gerais não nos atende e nem chegam no horário e quando tem médico disponíveis nos postos. #MG1 #mgtv1 @mgtv_tvglobo,0,1,False,,Thu Apr 25 15:29:07 +0000 2019
1103073978984341507,"@EdeDias_ @JulioCarmona_ Então o discurso de que tem gente morrendo em hospital, gente sem conseguir tratamento, atendimento é pura falta de vergonha na cara mesmo né? Vc quer é encher bolso de milico e empresário. Os mesmos que devem bilhões e bilhões a pvdencia e vcs aí calados.",0,2,False,,Tue Mar 05 23:25:05 +0000 2019
1137647172739043330,Hospital Garcia de Orta sem resposta para atendimento a grávidas https://t.co/1mkQzH3TMA,0,0,False,,Sun Jun 09 09:06:37 +0000 2019
1130567930259869697,Nunca entendi pq se marca consulta se o médico não te atende na hora marcada 😡,0,4,False,,Mon May 20 20:16:14 +0000 2019
1094177141162418177,@cfp_psicologia @bellacbranco O atendimento ambulatorial seguirá normalmente nos CAPS. A questão é que pessoas com distúrbios mentais graves não conseguem permanecer internados num hospital geral sem trazer transtorno as equipes de plantão e aos outros pacientes. Necessitam de leitos e atendimento especial.,0,0,False,,Sat Feb 09 10:12:13 +0000 2019
1120515124375191552,"@lpbragancabr Dep. O sistema político de nosso pais logo após a redemocratização, tornou-se de imediato um “enfermo” agudo, crônico e corruPTo ao m. tempo, semlh aq nos corredores de qq hospital dessa nação ou seja: SEM PERSPECTIVAS QUANTO AO SEU ATENDIMENTO(sabemos q temos exceções)👍",1,1,False,,Tue Apr 23 02:29:58 +0000 2019
1128826805752872960,"@StarOfTheFutur2 SURREAL. ""Acho que bateu a cabeça em algum lugar"" mano não é todo dia que um médico atende alguém que sofreu um acidente desses, fora que o médico tem que saber o que aconteceu pra fazer a cirurgia...Sem sentido nenhum",0,3,False,,Thu May 16 00:57:37 +0000 2019
1100792050721714176,"Hospital do Mandaqui ainda na crise: pacientes nos corredores, sem médicos, demora no atendimento e até sem luz! | Portal Diário Zona Norte https://t.co/C2GdN3z6yn",0,0,False,,Wed Feb 27 16:17:31 +0000 2019
1110420129794396162,"@marcelo_one @leeveronvisk Concordo contigo, qualquer médico que vc vá, não só psicólogo,rola esse negócio de não gostar de certo médico,as vezes o jeito que atende, alguns são mais atenciosos,mas eu mesmo falo para as pessoas, que ela deve ir e ver se foi bom,eu tive sorte, gostei da psicóloga (+)",0,2,False,,Tue Mar 26 05:56:04 +0000 2019
1082985871559852032,"@senador_ataides Por favor preocupe se com nossas crianças que estão sem atendimento de pediatras nos hospitais públicos, principalmente no hospital infantil que é referência para todo o estado do Tocantins e os que fazem divisa com o tocantins",0,1,False,,Wed Jan 09 13:02:07 +0000 2019
1125797535459811329,"Unimed cobrando literalmente um rim no hospital de Sumaré. Quase duas horas de espera com cólica de rim e sem passar por nenhum atendimento, apenas triagem",0,1,False,,Tue May 07 16:20:23 +0000 2019
1134113561934991360,"Eu não consigo nem imaginar o desespero dessa guria, sem chance de se defender, sem chance de ser ouvida.

A gente não ta segura na rua, a gente não ta segura em casa, a gente não ta segura no HOSPITAL. A gente não ta segura. https://t.co/VPveYv6dI1",7,22,False,,Thu May 30 15:05:18 +0000 2019
1128395903793082370,"Conversei um bom tempo com uma amiga até conseguir fazer com que ela acatasse minha sugestão de passar com uma psicóloga que eu sei que faz um bom trabalho, baseado em evidências e não em suposições, e que atende convênio. Minha amiga foi no médico pegar um encaminhamento...",0,4,False,,Tue May 14 20:25:22 +0000 2019
1094923668579368960,Bom dia pessoas. Uma vez pedi indicações de psicólogos bons que atendiam pelo medplan e vcs me indicaram ❤️ Hj se não for abusar muito queria saber se alguém recomenda um psiquiatra bom q atende por esse plano. Cansada de tentar médico na sorte.,0,2,False,,Mon Feb 11 11:38:39 +0000 2019
1123172227778793472,"A gestão de oferta do SNS numa USF:
- Na bicha há + 6 meses: as marcações só abrem em...
- No telefone p/ marcações: não atende
- Na internet: o seu médico não tem vaga
- Na telefonista geral: não serve de nada mas mande um email para...

Tudo para todos à borla, dizem.",11,17,False,,Tue Apr 30 10:28:21 +0000 2019
1093458596589899777,"@jairbolsonaro Presidente ajude nossos hospitais!!! Interior do Sul de Minas está sofrendo com mal atendimento e falta de médicos, e hospital sem estrutura para dar um bom diagnóstico e atendimento a quem chega! Ajude a gente!!!",0,0,False,,Thu Feb 07 10:36:59 +0000 2019
1081200143913881600,"Sem médicos, hospital suspende atendimento de urgência e emergência; MPE apura https://t.co/el9weJNNrw",0,0,False,,Fri Jan 04 14:46:16 +0000 2019
1095315343315226625,"Fui p uma consulta c o médico q me atende lá em jaibaras há 23 anos

Qdo ele abriu o kit dele p pegar o instrumentim p checar meu ouvido, tinha 2 carteiras de cigarro Klint, umas pilhas e outros cacarecos kkkkkkkkk

Deve ser por isso q não serviu de nada",0,0,False,,Tue Feb 12 13:35:02 +0000 2019
1135742177953374209,"... estamos no Hospital Vila da Serra a mais de 4horas esperando no pronto atendimento sem nenhuma satisfação da administração do hospital. Isso pó que é no plano privado de saúde.
Absoluta falta de respeito!",0,0,False,,Tue Jun 04 02:56:50 +0000 2019
1109698638060630016,"@alexmo3 @RachelSherazade @SanosukeSAGAR18 Vc está agindo como cego conivente com os roubos bilionário dos seus comparsas que mataram milhares nos hospitais, milhares mortos na rua por falta de segurança desviaram o dinheiro público ao seu bell prazer",0,0,False,,Sun Mar 24 06:09:07 +0000 2019
1116363862675218433,"@Haddad_Fernando @CarlosBolsonaro Aceita que vc é um derrotado , uma derrota vergonhosa . Vc perdeu para um candidato sem dinheiro, sem tempo de TV, que passou quase toda a campanha em um quarto de hospital . E vc com milhões, na rua todo dia , mesmo assim foi derrotado . O povo não te quis . Aceita cara .",0,0,False,,Thu Apr 11 15:34:20 +0000 2019
1129218338931056641,"@marcelo_peres @Peraca82 Nao. Faltou ele falar em educacao basica. Educacao pra ""pobre"" deu inumeros diplomas, até de medicina, praquele médico que te atende/atendeu alguma vez na vida. Podemos inúmerar aqui diversos pontos negativos, mas nao é feio reconhecer os positivos. Nao acha?",0,0,False,,Fri May 17 02:53:26 +0000 2019
1113452814393577472,"@hei_jevi Seria uma falta de cuidado, você deixar uma criança de 2 anos na rua brincando com adolescentes e você sei lá aonde estava. Ele torcer o joelho e depois de 2 horas a mãe reparar que tem algo de estranho com o filho e levar pro hospital...",0,1,False,,Wed Apr 03 14:46:52 +0000 2019
1086068196170481664,"Fui parar no hospital hoje, e advinha só, crise de ansiedade, sem nenhum motivo, simplesmente bateu, não senti nada do meu corpo, mãos atrofiou-se, quando fui ver já estava no hospital recebendo atendimento",0,1,False,,Fri Jan 18 01:10:10 +0000 2019
1109626785103253504,O resultado foi: eu e minha tia nos tremendo inteirinhas quando chegamos no hospital... e agr eu não consigo mais entrar em casa sem antes olhar a rua toda umas 5 vezes e não consigo parar de pensar no cara e na arma 😓😨,0,0,False,,Sun Mar 24 01:23:36 +0000 2019
1081375921456726017,"eu acho muito engraçado e fico triste ao mesmo tempo com essas situações: 

estava eu voltando de uma lanchonete aqui do lado de casa

preto e sem camisa na rua a noite

tinha um casal sentado no banquinho do hospital

o homem percebeu qe eu estava vindo em direção deles e +",4,42,False,,Sat Jan 05 02:24:45 +0000 2019
1116085178638708736,"Mais um bebê morre por negligência médica no Hospital Municipal de Acopiara. Neste momento, muita gente esperando por atendimento médico sem ter...mais gente deve morrer. Lamentavelmente! https://t.co/ZRNOzvgcyN",0,0,False,,Wed Apr 10 21:06:57 +0000 2019
1113413944943816704,"Rua Visconde de Jequitinhonha flui sem retenções, na altura do Hospital Nossa Senhora das Graças, às 9h12. #transitoRecife",0,0,False,,Wed Apr 03 12:12:25 +0000 2019
1128693031257956357,"@reijimitsurugis Ai vrlh ok entao:
Eu tenho medico sexta, ela atende às 7h, se ela me atender cedo eu vou trabalhar e folgo sábado

Se ela não me atender cedo, eu folgo na própria sexta e vou ter que trabalhar sábado, largo às 16h, eu ia chegar no plaza umas 18h :/

Vou fazer de td pra ir sábado",0,0,False,,Wed May 15 16:06:03 +0000 2019
1104351890823892992,FATOS SEM BOATOS - Hospital Dia e Pronto Atendimento da @unimedvs_rs em Novo Hamburgo estão INTERDITADOS POR TEMPO INDETERMINADO. Água da chuva invadiu corredores: https://t.co/GE2WY4aSR9,1,2,False,,Sat Mar 09 12:03:03 +0000 2019
1118745827357466625,"Role do hospital. Seguimos sem atendimento,  VALEU BRAZYU https://t.co/OMFkBnemRe",0,0,False,,Thu Apr 18 05:19:25 +0000 2019
1094591567791382529,"@drmarcelosilber @sxavierfilho Vindo de você "" um médico do Einstein e homen de centro"" causa mais nojo e repugnância ainda.
Se tiver um bandido dependendo do seu atendimento como médico você o atende ou cancela o CPF deles?
Se ele puder pagar vultosa quantia você regulariza o CPF dele?
Não se executa pessoas",0,1,False,,Sun Feb 10 13:39:00 +0000 2019
1124324776837881856,"Salas da emergência são decoradas com motivos infantis e são integradas entre si, sem gerar necessidade de deslocamento pelo hospital. A ideia é dar agilidade ao atendimento. @JC_RS https://t.co/IvWIS2IACQ",0,3,False,,Fri May 03 14:48:10 +0000 2019
1093493230782566401,"@lightclientes @RedeGlobo @recordtv_rio @sbtrio @BandRio @RedeTV @TVBrasil @OGlobo_Rio @jornalextra @odia24horas @g1 @portalR7 @ebcnarede @CDDnaWeb @RoquettePintoFM @UOLNoticias @radiobandnewsfm @CBNoficial @GloboNews @comlurbcomunica @OperacoesRio @Prefeitura_Rio Estamos sem luz desde a 21h de ontem, na rua José Higino ao lado do Hospital Tijutrauma-Tijuca. Entendemos a situação caótica da cidade, mas vocês devem informar a previsão de reestabelecimento da luz. Agora de manhã, além da falta de luz, também não temos água.",0,0,False,,Thu Feb 07 12:54:36 +0000 2019
1106638752741552134,e eu que esqueci de ligar pro médico e agora ele não atende,0,0,False,,Fri Mar 15 19:30:13 +0000 2019
1121518443696619520,"@MiraSouza6 @mariadorosario Médico não atende pessoa possuída, é com outro departamento.",0,0,False,,Thu Apr 25 20:56:48 +0000 2019
1108529209415294977,"Meninas a hora que tô sofrendo bullying por te o cabelo verde, pq o médico não me atende",0,3,False,,Thu Mar 21 00:42:13 +0000 2019
1125493201559855104,"@folha O Governo não sabe o que é humanidade!
As famílias de policiais  mortos ficam desamparadas, policiais muitas vezes ficam sem atendimento médico, tendo como ponto de atendimento ou o Hospital do Servidor ou o militar, policiais que moram em  comunidade não pode sair fardado!",0,0,False,,Mon May 06 20:11:04 +0000 2019
1113044679073914885,"Uma amiga da minha mãe me viu andando na rua e chamou minha mãe p levar no hospital so q eu tava sem identidade. 

Subindo e quando subimos minha mãe começou a falar q eu era fraca, q a Júlia minha filha morreu pq eu n era forte, q eu ia destruir tudo q eu colocasse a mão.",0,12,False,,Tue Apr 02 11:45:05 +0000 2019
1108658265603403776,"@marioasouza72 @FlavioDino Eles merecem hospital e muitos outros ""Privilégios"", enquanto vc esta aí tranquilo com seu iPad, são eles que estão na rua se arriscando, sem direito trabalhista algum, o hospital que vc se refere não chega nem aos pés de um hospital particular, além do mais, eles pagam por isso.",0,0,False,,Thu Mar 21 09:15:03 +0000 2019
1084110700191059971,Está bem claro tudo que está acontecendo sem nenhuma duvida. Eu só gostaria de saber qual a participação do hospital @hosp_einstein em tudo isso desde o atendimento do chefe maior. https://t.co/SWmGk5qvke,0,0,False,,Sat Jan 12 15:31:47 +0000 2019
1129342400395186176,Até hoje eu não aprendi que médico/dentista nunca atende no horário marcado exato,0,1,False,,Fri May 17 11:06:25 +0000 2019
1131372845177741312,"- Alô, gostaria de marcar uma consulta .
- O Dr só atende às quintas à tarde. Tenho horário das 14h30.
- Ah não obrigada, impossível esse horário. 

Gente, que pacientes esse médico atende?",0,1,False,,Thu May 23 01:34:40 +0000 2019
1128869714929823744,"Fiquei tão feliz com tudo que vi a respeito do protesto hoje. Ultimamente tá difícil se orgulhar do Brasil e hoje como várias outras vezes, a galera pôs a cara na rua e foi sem medo lutar pelo que é nosso. Se não tivesse no hospital com certeza participaria desse ato 🖤",0,7,False,,Thu May 16 03:48:08 +0000 2019
1130988233242943488,"@GameOfDrone ele atende a gente meio que já expulsando, vc não tem tempo nem de respirar sabe kkkkkk 
só deixei pra lá pq vou trocar de médico",0,0,False,,Wed May 22 00:06:22 +0000 2019
